 1.74146E+00	 2.20910E+04
 1.74061E+00	 2.19240E+04
 1.73977E+00	 2.20440E+04
 1.73893E+00	 2.20100E+04
 1.73809E+00	 2.22410E+04
 1.73725E+00	 2.23860E+04
 1.73641E+00	 2.26190E+04
 1.73557E+00	 2.28340E+04
 1.73474E+00	 2.27170E+04
 1.73390E+00	 2.28030E+04
 1.73306E+00	 2.33420E+04
 1.73223E+00	 2.29450E+04
 1.73140E+00	 2.35710E+04
 1.73056E+00	 2.36020E+04
 1.72973E+00	 2.34950E+04
 1.72890E+00	 2.41490E+04
 1.72807E+00	 2.39390E+04
 1.72724E+00	 2.40080E+04
 1.72641E+00	 2.40720E+04
 1.72558E+00	 2.36880E+04
 1.72475E+00	 2.40450E+04
 1.72393E+00	 2.42380E+04
 1.72310E+00	 2.44050E+04
 1.72228E+00	 2.48990E+04
 1.72145E+00	 2.46890E+04
 1.72063E+00	 2.49790E+04
 1.71981E+00	 2.48270E+04
 1.71898E+00	 2.50700E+04
 1.71816E+00	 2.49910E+04
 1.71734E+00	 2.51470E+04
 1.71652E+00	 2.54880E+04
 1.71571E+00	 2.55570E+04
 1.71489E+00	 2.51190E+04
 1.71407E+00	 2.55380E+04
 1.71326E+00	 2.54670E+04
 1.71244E+00	 2.58860E+04
 1.71163E+00	 2.59160E+04
 1.71081E+00	 2.61970E+04
 1.71000E+00	 2.61560E+04
 1.70919E+00	 2.58430E+04
 1.70838E+00	 2.65750E+04
 1.70756E+00	 2.64570E+04
 1.70676E+00	 2.69510E+04
 1.70595E+00	 2.67500E+04
 1.70514E+00	 2.72410E+04
 1.70433E+00	 2.72770E+04
 1.70352E+00	 2.71290E+04
 1.70272E+00	 2.72330E+04
 1.70191E+00	 2.72990E+04
 1.70111E+00	 2.72540E+04
 1.70031E+00	 2.71060E+04
 1.69950E+00	 2.71590E+04
 1.69870E+00	 2.74040E+04
 1.69790E+00	 2.74930E+04
 1.69710E+00	 2.77020E+04
 1.69630E+00	 2.75000E+04
 1.69550E+00	 2.81090E+04
 1.69470E+00	 2.82450E+04
 1.69391E+00	 2.82770E+04
 1.69311E+00	 2.85000E+04
 1.69231E+00	 2.85870E+04
 1.69152E+00	 2.84900E+04
 1.69073E+00	 2.88670E+04
 1.68993E+00	 2.87890E+04
 1.68914E+00	 2.87150E+04
 1.68835E+00	 2.89580E+04
 1.68756E+00	 2.90080E+04
 1.68677E+00	 2.90520E+04
 1.68598E+00	 2.94100E+04
 1.68519E+00	 2.98180E+04
 1.68440E+00	 2.97220E+04
 1.68361E+00	 3.03270E+04
 1.68283E+00	 2.98480E+04
 1.68204E+00	 2.99590E+04
 1.68125E+00	 3.00660E+04
 1.68047E+00	 2.97910E+04
 1.67969E+00	 2.99700E+04
 1.67890E+00	 3.00520E+04
 1.67812E+00	 3.00720E+04
 1.67734E+00	 3.02040E+04
 1.67656E+00	 3.00270E+04
 1.67578E+00	 3.04430E+04
 1.67500E+00	 3.06680E+04
 1.67422E+00	 3.05300E+04
 1.67345E+00	 3.11830E+04
 1.67267E+00	 3.12540E+04
 1.67189E+00	 3.09240E+04
 1.67112E+00	 3.15940E+04
 1.67034E+00	 3.12360E+04
 1.66957E+00	 3.15570E+04
 1.66880E+00	 3.13010E+04
 1.66802E+00	 3.16700E+04
 1.66725E+00	 3.12760E+04
 1.66648E+00	 3.13160E+04
 1.66571E+00	 3.12890E+04
 1.66494E+00	 3.12000E+04
 1.66417E+00	 3.19860E+04
 1.66341E+00	 3.18050E+04
 1.66264E+00	 3.19720E+04
 1.66187E+00	 3.22900E+04
 1.66111E+00	 3.26890E+04
 1.66034E+00	 3.29160E+04
 1.65958E+00	 3.25210E+04
 1.65881E+00	 3.28840E+04
 1.65805E+00	 3.24970E+04
